1835,true,false,false,true,true
346,false,false,false,true,true
447,false,false,false,true,true
928,false,false,false,true,true
1031,false,false,false,true,true
3985,false,false,false,true,true
4037,true,false,false,false,true
4095,true,false,false,true,true
2197,true,false,false,true,true
2253,true,false,false,false,true
2293,false,false,true,true,true
2405,true,false,false,true,true
2669,true,false,false,true,true
1774,true,false,false,true,false
1905,false,false,false,false,true
1912,false,false,false,true,true
2069,false,false,true,true,true
2155,true,false,false,true,true
2171,false,false,true,true,true
3442,false,false,false,true,false
3591,true,false,true,false,false
3679,false,false,false,true,false
1414,false,false,true,true,true
1526,true,false,true,true,true
6739,false,false,false,true,true
6850,true,false,false,true,true
7028,false,false,false,true,true
6428,false,false,true,true,true
6695,false,false,false,true,false
6585,false,false,false,true,true
6603,false,false,false,true,true
3122,false,false,false,true,true
4733,true,false,false,true,true
4787,false,false,false,true,false
4837,true,true,false,false,true
4913,false,false,false,true,true
4919,true,false,false,false,true
4946,false,false,true,true,false
5366,false,false,false,false,false
5471,false,false,false,true,true
5840,false,false,false,true,false
5120,false,false,false,true,true
5218,false,false,false,true,true
1121,false,false,false,true,false
4321,false,false,false,true,true
4361,false,true,false,false,true
4588,false,false,false,true,true
4600,true,false,false,true,true
4633,true,true,false,false,true
4635,true,true,false,true,true
4645,false,false,true,true,true
4433,false,false,false,true,true
4371,true,false,false,false,true
794,true,false,false,false,true
4237,true,false,false,false,true
5829,true,false,false,false,true
5758,false,false,true,true,true
7120,true,false,false,true,true
1841,true,false,false,true,true
1426,true,false,true,true,true
7023,false,false,false,true,false
1687,false,false,false,true,false
1089,true,false,false,true,true
3833,true,false,false,true,true
3960,true,true,false,false,true
4139,false,false,false,true,false
2240,false,false,true,true,true
2363,false,false,true,true,true
2369,false,false,false,true,false
2392,false,false,false,true,true
2480,true,false,true,true,true
2519,true,false,false,false,true
2580,false,false,false,true,false
3443,false,false,true,false,true
3465,true,false,true,true,true
3494,false,false,false,true,true
3525,true,false,true,true,true
3610,false,false,true,true,true
1660,false,false,false,true,false
6918,false,false,false,true,true
6529,false,false,true,true,true
6688,true,false,true,true,true
2954,false,false,false,true,true
4765,true,false,false,false,true
4975,false,false,false,true,false
5220,false,true,false,true,false
5338,false,false,false,true,true
5568,false,false,false,true,false
5604,false,false,true,true,true
5831,true,true,true,false,true
5936,true,false,false,true,false
5962,false,false,false,false,true
5130,false,false,false,true,true
4331,false,false,false,true,true
3340,false,false,false,true,true
4525,true,false,false,true,true
3515,true,false,false,true,false
3927,true,false,false,true,true
4564,true,false,false,false,true
6133,true,false,false,true,true
2562,true,false,false,true,true
748,false,false,false,false,false
3729,false,false,false,true,false
3752,false,false,false,true,true
3870,true,true,false,true,true
4115,true,false,false,false,true
4143,true,false,false,false,true
4163,true,false,false,true,true
2286,false,false,true,true,true
2377,false,false,true,true,false
1809,false,false,true,true,true
3452,false,false,false,true,false
3493,false,false,false,true,true
3626,true,false,false,true,true
1513,false,false,false,true,true
1536,false,false,false,true,true
1552,true,false,true,true,true
6963,false,false,false,true,false
6272,false,false,true,true,false
6378,true,false,true,false,true
6503,false,false,true,true,true
6524,false,false,false,true,true
6684,true,true,false,false,true
2996,true,false,false,true,true
4729,true,false,true,true,true
5053,true,true,false,false,true
5466,false,false,true,false,true
5634,false,false,false,true,false
5730,true,false,true,true,true
5811,false,false,false,true,false
5858,true,false,false,true,true
5991,false,false,false,false,true
5159,false,false,true,true,true
5206,false,false,false,true,true
5902,false,false,true,false,true
2894,false,false,false,true,true
4233,true,false,false,true,true
4365,true,false,false,false,true
3328,true,true,false,true,true
4603,false,false,false,false,true
2189,false,false,true,true,true
2183,false,false,true,true,true
797,true,false,false,false,true
621,true,false,false,false,true
197,true,false,false,true,true
389,true,false,false,false,true
1029,false,false,false,true,true
3736,false,false,false,true,true
3737,true,false,false,true,true
3748,false,false,false,true,true
3800,false,false,false,true,true
3884,false,false,false,true,true
3962,true,false,false,false,true
4199,false,false,true,true,true
4208,false,false,false,true,true
2295,true,true,false,true,true
2590,false,false,false,true,false
2668,false,false,false,true,true
1933,false,false,true,true,true
2061,false,false,false,true,true
2124,false,false,false,true,true
3497,true,false,false,true,true
3550,true,false,false,true,false
3657,false,false,false,true,false
1648,false,false,false,true,false
6871,false,false,false,true,true
6961,true,true,false,true,true
6965,true,false,false,true,true
7031,false,false,true,true,false
7045,false,false,false,true,true
7078,false,false,false,true,true
6532,false,false,true,true,true
6565,true,false,true,true,true
6239,true,true,false,false,true
2956,true,false,false,true,true
4845,true,true,false,false,true
5283,false,false,false,true,false
5372,false,false,false,true,true
5379,false,false,false,true,true
5668,false,false,false,false,true
5669,false,false,false,false,true
5700,false,false,false,true,true
5900,false,false,false,true,false
2809,false,false,false,true,false
4332,true,false,false,false,true
4333,false,false,true,true,false
4344,false,false,false,true,false
3257,false,false,false,true,false
4529,false,false,true,true,true
4623,true,false,false,true,false
4634,false,false,true,true,true
4420,false,false,true,true,true
4466,true,false,false,true,true
4379,true,false,false,false,true
4380,true,false,false,false,true
5609,true,false,false,true,true
6033,true,false,false,false,false
2875,true,false,false,true,true
265,false,false,false,false,true
1755,true,false,false,false,true
1311,true,false,false,true,false
1728,true,false,false,false,true
1268,true,false,false,true,true
1299,false,false,false,false,true
1236,false,false,true,true,true
958,false,false,false,true,true
988,false,false,true,true,true
3723,true,true,false,true,true
3967,false,false,false,true,true
2332,true,false,true,false,true
2422,false,false,false,true,true
2585,false,false,false,true,true
1890,false,false,true,true,true
1918,false,false,false,true,false
3527,true,false,true,true,true
1353,false,false,false,true,true
6527,false,false,false,true,false
6652,true,false,true,true,true
2967,false,false,false,true,true
3082,true,true,false,true,true
4782,false,false,true,true,true
5308,false,false,true,true,true
5410,false,false,false,true,true
5424,true,false,true,false,false
5447,false,false,false,true,false
5684,false,false,false,true,false
6007,false,false,false,true,false
5163,false,false,false,true,true
5209,false,false,false,true,false
2815,false,false,false,true,true
2918,false,false,false,true,true
4276,true,false,false,false,true
4324,false,false,false,true,false
3374,false,false,true,true,true
4526,true,false,false,true,true
4582,false,false,false,true,true
4386,true,true,false,false,true
4119,true,false,false,false,true
4530,true,false,false,false,true
848,true,false,false,true,true
943,true,false,false,false,true
4108,true,false,false,false,true
179,false,false,false,true,true
261,true,false,false,true,true
1081,true,false,false,false,true
737,false,false,false,true,false
924,false,false,false,true,true
3711,true,false,false,true,true
3760,false,false,false,true,true
3838,true,false,false,true,true
3955,true,true,false,false,true
4091,false,false,true,true,true
4186,false,false,false,true,true
4195,false,false,false,true,true
2344,false,false,false,true,true
2347,false,false,false,true,true
2403,false,false,false,true,true
2493,false,false,false,true,true
2508,true,false,false,true,true
2543,false,false,true,true,true
2575,false,false,false,true,true
1813,false,false,false,true,true
1873,false,false,false,true,false
2011,false,false,true,true,false
2049,false,false,true,true,true
2088,false,false,false,true,true
3477,false,false,false,true,true
3478,false,false,false,true,true
1350,false,false,false,true,true
1602,false,false,false,true,true
7069,false,false,false,true,true
6280,false,false,false,true,true
6429,true,false,true,true,true
6469,false,false,false,true,false
6476,false,false,false,true,true
6522,false,false,true,true,false
6568,false,false,false,true,true
6650,false,false,true,true,true
6657,false,false,false,true,false
6610,true,false,true,true,true
3183,false,false,true,true,true
4777,false,false,false,true,true
4793,false,false,true,true,true
4887,true,false,false,true,true
4928,true,false,false,true,true
4943,true,true,false,false,true
4973,true,false,false,true,true
4984,true,false,false,true,true
5273,true,true,false,true,true
5315,true,true,false,true,true
5439,false,false,false,true,true
5601,true,false,false,true,true
5834,true,false,true,true,true
5860,true,false,false,false,true
6057,false,false,false,true,false
6175,true,true,false,false,true
5150,false,false,false,true,true
5171,false,false,true,true,true
6212,false,false,false,true,true
5089,false,false,false,true,true
5098,false,false,true,false,false
4350,true,false,false,true,true
4545,true,false,true,true,true
4549,false,false,false,true,true
4558,false,false,true,false,true
4411,false,false,false,true,true
296,true,false,true,true,false
6661,true,false,false,false,true
4829,true,false,false,false,true
5477,true,false,false,true,true
193,false,false,false,true,true
341,false,false,false,true,true
1694,false,false,true,true,true
740,false,false,false,true,false
3772,false,false,true,true,true
3810,false,false,true,true,true
3846,false,false,false,true,true
3920,false,false,false,true,false
4116,true,false,false,false,true
4153,false,false,true,true,true
4204,false,false,false,false,false
2608,false,false,true,true,true
2620,false,false,true,true,true
1942,true,false,false,true,true
2021,false,false,false,true,true
3556,false,false,false,true,true
3624,true,false,false,false,true
6958,true,false,false,true,true
6966,false,false,false,true,false
6464,false,false,false,true,false
6644,true,false,false,true,true
6659,true,false,true,true,true
6682,true,true,false,false,true
6689,true,false,false,true,true
6710,true,false,true,true,true
3058,false,false,false,true,false
4715,true,false,false,true,true
4796,false,false,true,false,true
4801,false,false,false,true,false
5036,true,false,false,true,true
5041,false,false,true,true,true
5044,true,true,false,false,true
5068,false,false,true,true,true
5235,false,false,true,true,true
5485,true,false,false,true,true
5495,false,false,false,true,true
5642,false,false,false,true,false
5855,true,false,false,true,true
6067,true,false,true,true,true
5149,false,false,false,true,true
5168,true,false,false,true,true
5199,false,false,true,true,true
6209,false,false,true,true,true
4309,false,false,false,true,true
4312,true,false,false,true,true
3271,true,true,false,false,true
3358,true,false,false,true,true
7057,false,false,false,true,true
714,false,false,true,true,true
6747,true,false,false,true,true
2625,true,false,false,false,true
1307,true,false,false,true,true
1334,false,false,false,true,true
1026,false,false,true,true,true
3834,true,false,false,true,true
3979,false,false,false,true,false
4069,false,false,true,true,false
4100,true,false,false,true,false
2257,false,false,false,false,true
2402,false,false,false,true,true
2407,true,false,true,true,true
2642,false,false,true,false,true
1829,true,false,false,true,true
1917,true,false,false,true,false
3408,true,true,false,false,true
6797,true,false,false,true,true
6281,false,false,false,false,true
6339,true,false,true,false,true
6357,false,false,false,true,true
6514,false,false,true,true,false
6699,true,false,false,false,true
6223,false,false,true,false,true
2949,false,false,false,false,false
2965,false,false,true,true,false
2970,false,false,false,true,true
3009,false,false,false,true,true
4757,false,false,false,true,false
4799,false,false,false,false,true
4947,false,false,true,false,false
5019,true,false,false,false,true
5061,true,true,false,false,true
5286,false,false,true,true,false
5318,true,false,false,false,true
5369,true,false,true,true,false
5388,true,false,false,true,true
5431,false,false,true,true,true
5487,false,false,true,false,false
5572,false,false,false,true,false
5575,false,false,false,true,true
5922,false,false,false,true,true
5930,true,false,false,false,true
6093,true,false,false,true,true
6208,false,false,false,true,true
5108,false,false,false,true,true
2862,false,false,false,true,false
2911,true,false,false,true,true
4303,true,false,false,true,true
4328,false,false,false,true,true
3243,true,true,false,false,true
3284,true,true,false,false,true
4537,false,false,false,true,true
5915,false,false,true,true,false
3451,true,false,false,false,true
3447,true,false,false,true,true
4667,true,false,false,true,true
5397,true,false,false,true,true
3879,true,true,false,true,true
3970,false,false,false,true,false
3980,false,false,true,true,true
4021,false,false,false,true,false
4035,false,false,false,true,true
4120,false,false,false,true,true
2198,false,false,false,true,true
2204,true,false,false,true,false
2208,false,false,true,true,true
2247,false,false,false,true,true
2567,false,false,true,true,true
2573,false,false,true,false,true
1867,false,false,false,true,true
3557,true,false,false,false,true
3560,true,false,false,true,true
3686,false,false,true,true,true
1647,false,false,false,false,true
6769,false,false,false,true,true
6366,true,false,false,false,true
2953,false,false,false,true,true
2983,false,false,false,true,true
3013,false,false,true,true,true
3092,true,true,false,true,true
4800,false,false,false,true,false
4848,true,false,false,true,true
4920,true,false,false,false,true
5040,true,false,false,false,true
5285,false,false,false,false,true
5524,false,false,true,true,false
5570,false,false,false,true,true
5638,false,false,false,true,true
5653,false,false,false,true,true
5681,false,false,false,true,false
5756,false,false,false,true,true
5857,true,false,false,true,true
6087,true,false,false,true,false
5142,false,false,false,true,true
5183,false,false,false,true,false
2865,false,false,false,true,true
4289,false,false,false,true,true
4316,false,false,false,true,true
3370,false,false,true,true,false
4605,false,false,false,false,true
4459,false,false,false,true,true
4505,true,false,false,false,true
518,true,false,false,false,true
653,true,false,false,false,true
1834,true,false,false,true,true
1847,true,false,false,true,true
3862,true,false,false,true,true
4342,true,false,false,true,false
397,false,false,false,true,true
1712,true,false,false,true,true
1707,true,false,false,true,true
495,true,false,true,false,true
1663,false,false,false,true,false
1279,false,false,true,true,false
2685,true,false,false,false,true
685,false,false,false,true,false
3745,true,false,true,true,true
3956,true,true,false,false,true
3989,false,false,false,true,false
4010,false,false,false,true,true
2333,false,false,true,true,true
2362,false,false,true,true,true
2477,true,false,false,true,true
2509,false,false,false,true,false
2629,false,false,false,true,false
1896,false,false,true,true,true
1485,false,false,false,true,true
1637,true,false,false,true,true
6980,false,false,false,true,true
7050,false,false,false,true,false
6645,false,false,false,true,true
6700,true,true,false,false,true
3185,false,false,true,true,true
4720,false,false,false,true,false
4745,false,false,false,true,true
4843,true,true,false,false,true
4965,false,false,true,true,false
4995,false,false,false,false,false
5018,false,false,true,false,true
5028,true,true,false,false,true
5250,false,false,false,true,true
5390,false,false,true,true,true
5707,false,false,false,true,true
5761,false,false,true,true,true
5842,true,true,false,true,true
5870,false,false,true,true,true
6102,false,false,true,true,true
6161,true,false,true,true,true
1198,true,false,false,true,true
4351,true,false,false,false,true
3254,true,true,false,false,true
4534,false,false,false,true,true
4673,false,false,false,true,true
4443,false,false,false,true,true
4504,true,false,false,false,true
4516,false,false,true,true,true
2191,false,false,true,true,true
3601,true,false,false,true,true
5724,true,false,false,false,true
694,false,false,true,true,true
6714,true,false,true,true,false
5060,true,false,false,true,true
4565,true,false,false,true,true
2557,false,false,true,true,false
5498,false,false,false,true,false
1298,true,false,false,true,true
913,false,false,false,false,true
972,false,false,false,true,true
1019,false,false,false,true,true
1106,false,false,true,true,true
3809,false,false,false,true,true
3990,false,false,true,true,true
4036,true,false,false,true,true
4090,true,false,true,true,true
4184,false,false,false,true,true
2290,true,false,false,true,true
2468,false,false,true,true,true
2619,false,false,false,false,true
2643,true,false,true,false,false
1921,false,false,false,false,true
1959,false,false,false,true,true
2074,false,false,true,true,true
6424,true,false,true,true,true
3460,false,false,false,true,false
3496,false,false,false,true,true
3526,true,false,true,true,true
3638,false,false,false,true,false
3669,false,false,false,true,true
1367,true,false,true,true,true
1530,false,false,false,true,true
7005,true,false,false,false,true
7065,false,true,false,true,true
6273,true,false,false,true,true
6301,false,false,false,true,true
6427,true,false,false,true,true
6505,true,true,false,true,true
4921,true,false,false,false,true
4948,false,false,true,false,true
5020,true,false,false,false,true
5717,true,true,false,false,true
5765,false,false,true,true,false
5854,true,true,false,true,true
5875,false,false,false,true,true
6050,false,false,true,true,false
6165,false,false,true,true,true
5131,false,false,false,true,false
5164,true,false,false,true,true
6197,true,true,true,false,true
5079,false,false,false,true,false
1142,false,false,false,true,true
2882,false,false,false,true,true
3293,true,true,false,false,true
4559,false,false,true,true,true
4453,false,false,true,true,true
4867,true,false,false,false,true
6846,true,false,false,false,true
6773,false,false,false,false,true
6046,true,false,false,false,true
707,false,false,true,true,true
6877,true,false,false,true,true
6698,true,false,false,false,true
395,true,false,false,true,true
1710,true,false,false,true,true
777,false,false,false,true,false
3977,false,false,false,true,true
4033,true,false,false,true,true
2306,true,false,false,true,true
2370,false,false,true,true,false
2531,false,false,false,true,true
2533,false,false,true,true,false
1858,false,false,false,true,true
2122,false,false,false,true,false
3459,false,false,false,true,false
3587,false,false,false,false,true
1407,false,false,true,true,true
6740,false,false,false,true,true
6753,false,false,true,true,true
6802,false,false,false,true,false
6297,false,false,false,true,false
6487,false,false,true,true,true
6551,true,true,false,false,true
6564,true,false,false,true,false
6569,false,false,false,true,true
7115,false,false,false,false,true
6653,false,false,false,true,true
6665,true,false,false,true,true
2951,false,false,false,false,false
3071,false,false,false,true,false
4792,false,false,true,true,true
5007,true,false,false,true,true
5254,false,false,false,true,true
5263,true,true,false,false,true
5458,false,false,true,false,true
5632,true,false,true,true,true
5645,false,false,true,true,true
5774,false,false,true,true,true
5826,false,false,true,true,true
5874,true,false,true,true,true
6023,true,false,false,false,true
6043,false,false,true,false,false
6105,false,false,false,true,true
6119,false,false,true,true,true
6172,false,false,false,true,false
5205,false,false,false,true,false
6185,false,false,false,true,true
5102,false,false,false,false,false
5106,false,false,true,true,true
5899,false,false,false,true,false
4301,false,false,false,true,true
4554,false,false,false,true,false
4562,true,false,false,false,true
4585,true,false,false,true,true
4668,false,false,true,true,false
4456,true,false,false,true,true
4374,true,true,false,false,true
5690,false,false,true,false,false
3797,true,false,false,false,true
631,true,false,false,false,true
651,true,false,false,false,true
662,true,false,false,false,true
3708,true,false,false,false,true
250,true,false,false,true,true
1228,false,false,false,true,true
846,false,false,false,true,true
3966,false,false,false,true,true
4015,false,false,false,true,true
4165,true,false,false,true,true
2242,false,false,false,true,true
2243,false,false,false,true,true
2353,false,false,false,true,false
2393,false,false,false,true,false
2511,true,false,false,true,true
3495,false,false,false,true,true
3538,false,false,true,true,false
3681,false,false,false,true,true
3685,false,false,false,true,true
6744,false,false,false,true,false
6771,false,false,false,true,true
6796,false,false,false,false,false
6828,false,false,true,true,false
6829,false,false,true,true,true
6882,false,false,false,true,true
6905,false,false,false,true,false
7014,false,false,true,true,true
6519,false,false,false,true,true
6541,false,false,true,true,true
6590,false,false,false,true,true
3123,false,false,false,true,true
3156,true,false,true,true,true
3163,false,false,false,true,true
5340,false,false,true,false,false
5347,false,false,false,true,true
5360,false,false,false,true,false
5472,false,false,false,false,false
5610,false,false,true,true,true
5663,false,false,false,true,true
5701,false,false,false,true,true
5720,true,false,false,false,true
5737,true,false,false,false,true
5820,false,false,false,true,true
5832,false,false,false,true,true
5844,false,false,false,true,false
5885,false,false,true,true,true
5949,false,true,false,true,true
6021,false,false,false,false,false
6030,true,false,false,false,true
6125,false,false,true,true,true
5152,false,false,false,true,false
5185,false,false,false,true,false
5889,true,false,true,false,true
1154,false,false,true,true,true
2823,false,false,false,true,false
3221,true,true,false,false,true
4594,false,false,false,true,true
4616,false,false,true,true,false
4641,false,false,true,false,true
4377,true,false,false,false,true
4390,true,false,false,false,true
6970,true,true,false,false,true
517,true,false,false,false,true
534,true,false,false,true,true
6999,true,false,false,false,true
1714,true,false,false,true,true
558,false,false,false,true,true
1748,true,false,false,true,true
2679,true,true,false,false,true
674,true,false,false,true,true
889,false,false,true,true,true
4028,false,false,false,true,true
4084,false,false,false,true,false
4088,false,false,false,true,true
4152,true,false,false,true,true
2361,false,false,true,true,true
2380,false,false,true,true,false
2571,false,false,false,true,true
2574,true,false,false,true,true
2603,false,false,false,true,true
1827,false,false,false,true,true
2015,false,false,true,true,true
2035,false,false,true,true,true
2054,false,false,true,true,true
3522,false,false,true,true,false
1408,false,false,true,false,true
6780,false,false,false,false,true
6870,false,false,false,true,true
6880,false,false,false,true,true
6915,false,false,false,true,true
6337,true,false,false,false,true
6382,false,false,false,true,false
6397,false,false,false,true,false
6547,false,false,true,true,true
6654,false,false,true,true,true
2935,false,false,true,true,true
3052,false,false,false,true,false
3130,false,false,false,true,true
4755,false,false,false,false,true
4808,false,false,true,true,true
4892,true,true,false,false,true
4978,true,false,true,true,true
4988,false,false,false,true,true
4989,false,false,false,true,false
5015,false,false,true,false,true
5358,false,false,true,true,false
5405,false,false,false,true,false
5441,false,false,false,true,false
5545,true,false,false,false,true
5721,true,false,false,false,true
5808,true,false,false,true,false
5839,true,false,false,false,true
5928,true,false,false,false,false
6097,false,false,true,true,true
6166,false,false,false,true,true
5188,true,false,false,true,true
6214,false,false,false,true,false
1141,false,false,false,true,false
2874,true,false,false,true,false
2902,false,false,true,true,true
3325,false,false,false,true,false
3326,false,false,false,true,false
4583,false,false,false,true,true
4647,false,false,false,true,true
4417,false,false,false,false,true
795,true,false,false,false,true
4238,true,false,false,false,true
5990,true,false,false,false,true
3224,true,false,false,true,true
5346,false,false,false,true,true
364,true,false,false,true,false
849,false,false,false,true,true
3780,true,false,false,true,true
3851,false,false,false,true,false
4080,false,false,false,true,true
2251,false,false,true,true,true
2399,false,false,false,true,false
1762,false,false,false,true,true
1891,false,false,true,true,true
1970,true,false,false,false,true
2160,false,false,false,true,true
3521,false,false,true,true,false
1347,true,false,true,true,true
1418,false,false,true,true,true
1430,false,false,true,true,true
1437,true,false,false,true,true
1504,false,false,true,true,true
1539,false,false,false,true,false
1620,false,false,false,true,true
6754,false,false,false,true,false
6764,false,false,false,true,true
6860,false,false,false,true,true
6937,false,false,true,true,true
6375,true,false,false,true,true
6398,false,false,false,true,true
3108,false,false,true,true,true
3143,false,false,true,true,true
4713,false,false,true,true,true
4914,false,false,false,true,false
4962,false,false,true,true,true
4986,false,false,true,false,true
5267,false,false,false,true,true
5702,false,false,true,true,true
5768,true,false,false,false,true
5794,false,false,false,true,false
5814,false,false,true,true,true
5822,true,true,false,false,true
5945,false,false,true,false,false
6025,true,true,false,false,true
6084,false,false,false,true,false
6092,false,false,false,true,true
6103,false,false,false,false,true
5187,false,false,false,true,false
6184,false,false,true,true,false
6213,false,false,false,true,true
1155,false,false,true,true,true
2806,false,false,false,true,false
2869,false,false,false,true,false
3343,false,false,false,true,true
4463,false,false,false,true,true
291,true,false,true,true,true
294,false,false,true,true,true
4868,true,false,false,false,true
214,true,false,false,true,true
6128,true,false,false,true,true
394,true,false,false,false,true
1708,true,false,false,true,true
736,false,false,false,true,false
1044,false,false,true,true,true
3982,true,true,false,true,true
4026,false,false,false,true,true
4082,false,false,false,true,true
1973,false,false,false,true,true
2055,false,false,true,true,true
3605,false,false,false,true,true
6811,false,false,false,true,false
6972,false,false,true,false,false
7029,false,false,true,true,true
6513,true,false,true,true,true
6701,true,true,false,false,true
6704,false,false,true,true,true
3012,false,false,false,true,false
3118,false,false,false,true,true
4785,false,false,true,true,true
4930,false,false,false,false,true
4964,false,false,true,true,true
4967,false,false,false,true,true
4969,false,false,true,true,false
5010,false,false,false,true,false
5027,false,false,false,true,true
5233,true,false,false,false,true
5426,false,false,false,true,true
5435,true,false,false,true,true
5582,false,false,false,true,false
5640,false,false,false,true,false
5718,true,false,false,false,true
5751,true,false,false,true,true
5769,true,true,false,false,true
5789,false,false,false,true,true
5801,true,false,false,true,true
5850,false,false,false,true,false
5867,true,false,false,true,true
5882,true,false,false,true,true
5932,false,false,false,true,false
5981,false,false,true,true,true
6014,false,false,false,false,false
6027,false,false,false,false,false
6058,true,false,true,true,true
6089,true,false,false,true,true
6096,false,false,true,true,true
5125,false,false,false,true,false
5082,false,false,false,false,true
2824,false,false,false,true,true
2881,false,false,false,true,true
4220,false,false,false,true,true
4265,false,false,false,true,true
4363,true,true,false,false,true
3277,true,true,false,true,true
3286,true,true,false,false,true
4613,false,false,true,false,false
4416,false,false,true,true,true
4428,false,false,false,true,true
4442,false,false,false,true,true
4458,false,false,false,true,true
297,false,false,true,true,false
520,true,false,false,false,true
798,true,false,false,false,true
593,true,false,false,false,true
4244,true,false,false,true,true
691,false,false,true,true,true
5478,true,false,true,true,true
1310,true,false,false,true,false
1711,true,false,false,true,false
271,true,false,false,true,true
1016,true,false,true,true,true
3793,false,false,true,true,false
3880,false,false,true,true,true
3997,false,false,true,true,false
4014,false,false,false,true,false
4029,false,false,true,true,true
2315,false,false,true,true,false
2503,false,false,false,true,true
2547,false,false,false,true,false
1908,true,false,false,true,true
3469,false,false,false,true,true
3501,true,false,true,true,true
3529,true,false,true,true,true
1635,true,false,false,false,true
6759,true,true,false,true,true
6833,false,false,false,true,true
6342,false,false,true,false,false
6426,false,false,true,true,true
6563,true,false,false,false,true
6638,false,false,false,true,false
2976,false,false,true,false,true
2998,false,false,true,true,true
4997,false,false,false,true,false
5012,false,false,false,true,false
5014,true,true,false,false,true
5022,false,false,false,false,true
5033,false,false,false,true,true
5050,true,true,false,false,true
5281,false,false,false,true,false
5433,false,false,true,true,true
5480,false,false,false,false,true
5543,true,false,false,false,true
5648,false,false,false,true,true
5673,true,false,false,true,true
5790,false,false,false,true,false
6002,false,false,true,true,false
6022,false,false,false,false,false
6024,true,true,false,false,true
5194,false,false,true,true,true
5198,true,false,false,false,true
6210,true,false,true,true,true
5095,false,false,false,true,true
5907,false,false,true,true,false
2790,false,false,false,true,false
2801,false,false,false,true,true
4422,false,false,true,true,true
4457,false,false,false,true,true
6279,true,false,false,false,true
525,true,false,false,false,true
700,false,false,true,true,true
1078,true,false,false,true,true
1308,true,false,false,true,false
336,false,false,false,true,true
555,false,false,false,true,true
3971,false,false,false,true,true
3991,false,false,true,false,true
4087,false,false,false,true,true
4101,true,false,false,false,true
2176,false,false,false,true,true
1823,false,false,true,true,true
2110,false,false,false,false,true
3454,false,false,true,false,false
3658,false,false,false,true,true
1543,true,false,false,true,true
1634,false,false,false,true,true
6741,false,false,false,true,true
6776,false,false,false,true,false
6906,true,false,false,true,false
6985,true,false,false,true,true
6299,true,false,false,true,false
6340,true,false,true,false,false
6441,false,false,false,true,true
6570,true,false,false,false,true
6648,true,false,false,true,true
6656,false,false,false,true,false
6599,false,false,false,true,true
2981,false,false,true,true,true
3096,false,false,false,true,false
4714,false,false,false,true,false
4772,false,false,false,true,true
4775,false,false,false,true,true
4859,true,false,false,false,true
4937,false,false,false,true,true
5029,true,true,false,false,true
5045,true,false,false,true,true
5266,false,false,true,true,false
5327,false,false,true,true,false
5335,false,false,true,false,false
5342,true,true,false,false,true
5422,false,false,true,true,true
5474,false,false,false,false,false
5563,false,false,false,true,false
5586,true,false,false,true,false
5641,false,false,false,true,false
5676,true,false,false,true,true
5703,false,false,false,false,true
6199,false,false,false,true,true
6217,false,false,true,true,true
4218,false,false,false,true,false
4317,false,false,false,true,false
4325,false,false,false,true,true
3372,false,false,true,true,false
4669,false,false,false,true,true
7080,false,false,false,true,false
514,true,false,false,false,true
941,true,false,false,false,true
706,false,false,true,true,true
3534,true,false,true,false,false
3864,true,false,false,true,true
1263,false,false,false,true,true
852,false,false,false,true,true
1025,false,false,true,false,true
3847,false,false,false,true,true
3873,true,false,false,true,true
3881,true,true,false,true,true
4078,false,false,true,true,true
2259,false,false,false,true,true
2552,false,false,true,true,true
2634,false,false,false,true,true
2078,false,false,false,true,true
3464,false,false,true,true,true
3479,false,false,false,true,true
3648,false,false,false,true,true
3660,false,false,false,true,true
3661,false,false,false,true,true
3665,false,false,false,true,true
1488,false,false,false,true,true
6801,false,false,false,true,false
6848,true,false,false,true,false
6854,false,false,false,false,false
6855,false,false,true,false,true
6865,false,false,true,true,false
6941,false,false,false,true,true
6988,true,false,true,true,true
7000,false,false,false,true,true
7030,false,false,true,true,false
6246,false,false,true,true,true
6256,false,false,false,true,false
6308,true,false,false,true,true
6537,true,false,false,true,true
6548,false,false,true,true,true
7128,false,false,false,true,false
6708,true,false,false,true,true
2994,false,false,false,true,false
3061,false,false,false,true,true
4842,false,false,false,false,true
4888,true,true,false,false,true
4970,false,false,false,true,true
5287,false,false,true,false,true
5312,true,false,false,true,true
5386,false,false,false,true,true
5393,false,false,true,true,true
5403,true,false,true,true,true
5437,true,false,false,true,true
5443,false,false,true,true,false
5481,false,false,true,false,false
5517,false,false,true,false,false
5762,false,false,false,true,true
5809,false,false,true,false,false
5866,false,false,false,false,true
5931,true,false,false,true,false
5966,false,false,true,true,true
5968,false,false,false,false,false
6004,false,false,false,true,true
6028,false,false,false,false,false
6141,true,true,false,false,true
6152,false,false,false,true,false
5214,false,false,false,true,true
1194,false,false,true,true,false
4596,false,false,false,true,false
4639,false,false,false,true,true
4707,false,false,false,true,false
4407,false,false,true,true,true
5692,false,false,true,false,false
5693,false,false,true,false,false
509,true,false,false,false,true
604,true,false,false,false,true
5699,true,false,false,false,true
709,false,false,true,true,true
710,false,false,true,true,false
6756,false,false,true,true,true
6106,false,false,false,false,false
6341,true,false,false,true,true
1020,false,false,false,true,true
3763,false,false,false,true,true
3821,false,false,true,true,false
3863,false,false,true,true,true
4047,true,false,false,false,false
4187,false,false,false,true,true
2288,false,false,false,true,true
2348,false,false,false,true,true
2591,false,false,false,true,true
